"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0060411","cardiac septum morphogenesis","5/66","87/29008",1.67157160931522e-06,8.3160687563432e-05,5.08949566309922e-05,"20677/20563/19130/13544/320790",5
"GO:0048589","developmental growth","11/66","807/29008",1.92294696874497e-06,9.33332797024998e-05,5.71206583527068e-05,"71436/19242/23966/20563/56320/19130/268396/320790/319974/12934/17756",11
"GO:0051093","negative regulation of developmental process","12/66","1003/29008",2.40830744887028e-06,0.000114107900553616,6.98348801589703e-05,"15904/15903/19242/15901/19716/20563/21417/20661/93691/20679/17756/217410",12
"GO:0072359","circulatory system development","13/66","1198/29008",2.53850058123222e-06,0.000117479445503538,7.18982906361243e-05,"71436/15903/19242/15901/20677/23966/20563/19130/268396/13544/320790/20679/21419",13
"GO:0051493","regulation of cytoskeleton organization","9/66","542/29008",3.73285394309882e-06,0.000168826803335606,0.000103323253879554,"15901/50918/544963/17754/20563/56320/19130/268396/17756",9
"GO:0061061","muscle structure development","10/66","708/29008",4.33244591330727e-06,0.000191590385944032,0.000117254735010445,"15903/68794/20273/53599/19130/21417/320790/20661/13207/20679",10
"GO:0060322","head development","10/66","734/29008",5.94690695214161e-06,0.000257268365973083,0.000157450145163109,"15904/71436/20563/19130/13544/320790/72475/11864/20679/12934",10
"GO:1990138","neuron projection extension","6/66","203/29008",6.98787945630742e-06,0.000295869789745782,0.000181074502372849,"71436/20563/56320/319974/12934/17756",6
"GO:0016358","dendrite development","7/66","313/29008",7.19052501186167e-06,0.000298107182783432,0.000182443803480788,"19242/15901/17754/56320/17118/93691/17756",7
"GO:0097435","supramolecular fiber organization","10/66","754/29008",7.52183151991875e-06,0.000305478463768129,0.000186955082031063,"15901/50918/544963/17754/20563/56320/17118/19130/268396/17756",10
"GO:0043065","positive regulation of apoptotic process","9/66","597/29008",8.12703524665286e-06,0.000316165699281824,0.000193495749309215,"15903/19242/68867/58801/20677/20563/20661/15502/21419",9
"GO:0009887","animal organ morphogenesis","12/66","1131/29008",8.18843427627763e-06,0.000316165699281824,0.000193495749309215,"15904/15903/19242/15901/20677/20563/19130/21417/268396/13544/320790/20679",12
"GO:0031175","neuron projection development","12/66","1132/29008",8.26161626264064e-06,0.000316165699281824,0.000193495749309215,"71436/19242/15901/19716/17754/20563/56320/17118/319974/93691/12934/17756",12
"GO:0007015","actin filament organization","8/66","453/29008",8.64565945137715e-06,0.000324620043551708,0.000198669870610593,"15901/50918/544963/20563/56320/17118/19130/268396",8
"GO:0043068","positive regulation of programmed cell death","9/66","612/29008",9.9074174568648e-06,0.000365106680354833,0.000223447992155801,"15903/19242/68867/58801/20677/20563/20661/15502/21419",9
"GO:0045837","negative regulation of membrane potential","3/66","19/29008",1.06201497239839e-05,0.000384256326376873,0.000235167717333003,"19242/68867/58801",3
"GO:0045597","positive regulation of cell differentiation","11/66","973/29008",1.13562710662865e-05,0.000403553203962681,0.000246977549317547,"19242/50918/20677/19716/23966/56320/17118/19130/21417/268396/20679",11
"GO:0003279","cardiac septum development","5/66","130/29008",1.2010537879392e-05,0.000419315269824386,0.000256624050350074,"20677/20563/19130/13544/320790",5
"GO:0007010","cytoskeleton organization","13/66","1406/29008",1.42818040026387e-05,0.000484350853696822,0.000296426309297658,"15901/50918/544963/17754/20563/56320/17118/19130/268396/319974/22142/12934/17756",13
"GO:0007409","axonogenesis","8/66","487/29008",1.45808482862528e-05,0.000484350853696822,0.000296426309297658,"71436/17754/20563/56320/319974/93691/12934/17756",8
"GO:0030029","actin filament-based process","10/66","814/29008",1.46035433275424e-05,0.000484350853696822,0.000296426309297658,"68794/15901/50918/544963/20563/56320/17118/19130/268396/319974",10
"GO:0035904","aorta development","4/66","68/29008",1.78368611577117e-05,0.000581528928262916,0.000355900010579315,"20677/19130/320790/21419",4
"GO:0048598","embryonic morphogenesis","9/66","661/29008",1.82378327657143e-05,0.000581528928262916,0.000355900010579315,"71436/50918/14531/20677/23966/19130/21417/13544/320790",9
"GO:0048675","axon extension","5/66","142/29008",1.84102123017908e-05,0.000581528928262916,0.000355900010579315,"20563/56320/319974/12934/17756",5
"GO:0045892","negative regulation of transcription, DNA-templated","12/66","1237/29008",2.00071204308344e-05,0.000618373431690173,0.000378449119526861,"15904/15903/15901/17132/230119/19130/21417/93691/13207/14536/20679/21419",12
"GO:0032956","regulation of actin cytoskeleton organization","7/66","368/29008",2.04519122253312e-05,0.000618373431690173,0.000378449119526861,"15901/50918/544963/20563/56320/19130/268396",7
"GO:1903507","negative regulation of nucleic acid-templated transcription","12/66","1241/29008",2.06548393940835e-05,0.000618373431690173,0.000378449119526861,"15904/15903/15901/17132/230119/19130/21417/93691/13207/14536/20679/21419",12
"GO:1902679","negative regulation of RNA biosynthetic process","12/66","1242/29008",2.08196080016289e-05,0.000618373431690173,0.000378449119526861,"15904/15903/15901/17132/230119/19130/21417/93691/13207/14536/20679/21419",12
"GO:0007420","brain development","9/66","676/29008",2.17565241472566e-05,0.000635373567441258,0.000388853328500151,"15904/20563/19130/13544/320790/72475/11864/20679/12934",9
"GO:0043009","chordate embryonic development","10/66","854/29008",2.20305407806265e-05,0.000635373567441258,0.000388853328500151,"14531/20677/20563/56320/21417/13544/320790/72475/11864/20679",10
"GO:0010942","positive regulation of cell death","9/66","682/29008",2.33176785182071e-05,0.000662888289303316,0.000405692542038581,"15903/19242/68867/58801/20677/20563/20661/15502/21419",9
"GO:0010001","glial cell differentiation","6/66","255/29008",2.54248414079841e-05,0.000703442376266688,0.000430511943581359,"15904/19242/14531/20677/23966/20679",6
"GO:0003206","cardiac chamber morphogenesis","5/66","152/29008",2.55443437740456e-05,0.000703442376266688,0.000430511943581359,"20677/20563/19130/13544/320790",5
"GO:0009792","embryo development ending in birth or egg hatching","10/66","870/29008",2.58046700841549e-05,0.000703442376266688,0.000430511943581359,"14531/20677/20563/56320/21417/13544/320790/72475/11864/20679",10
"GO:0009719","response to endogenous stimulus","13/66","1516/29008",3.14821829985007e-05,0.000846615461716439,0.000518134932137487,"71436/15901/20512/20563/56320/17118/21417/20661/15502/13207/20679/21419/68939",13
"GO:0048844","artery morphogenesis","4/66","80/29008",3.39380691704021e-05,0.00089116584339979,0.000545400095643246,"20677/19130/320790/21419",4
"GO:0071495","cellular response to endogenous stimulus","12/66","1308/29008",3.45866184549042e-05,0.00089116584339979,0.000545400095643246,"71436/15901/20512/20563/56320/17118/21417/15502/13207/20679/21419/68939",12
"GO:0050768","negative regulation of neurogenesis","5/66","162/29008",3.46623063110883e-05,0.00089116584339979,0.000545400095643246,"15904/19242/15901/20563/17756",5
"GO:0034613","cellular protein localization","14/66","1764/29008",3.49301184850169e-05,0.00089116584339979,0.000545400095643246,"15904/242785/19242/58801/50918/17754/56320/17118/268396/13544/20661/15502/13207/17756",14
"GO:0070727","cellular macromolecule localization","14/66","1777/29008",3.78578094166924e-05,0.000933725748149274,0.000571447072525105,"15904/242785/19242/58801/50918/17754/56320/17118/268396/13544/20661/15502/13207/17756",14
"GO:0048638","regulation of developmental growth","7/66","406/29008",3.82316867249234e-05,0.000933725748149274,0.000571447072525105,"20563/56320/19130/268396/320790/12934/17756",7
"GO:0030036","actin cytoskeleton organization","9/66","727/29008",3.83702666529507e-05,0.000933725748149274,0.000571447072525105,"15901/50918/544963/20563/56320/17118/19130/268396/319974",9
"GO:0048588","developmental cell growth","6/66","275/29008",3.87719201555853e-05,0.000933725748149274,0.000571447072525105,"71436/20563/56320/319974/12934/17756",6
"GO:0051961","negative regulation of nervous system development","5/66","166/29008",3.89443402494421e-05,0.000933725748149274,0.000571447072525105,"15904/19242/15901/20563/17756",5
"GO:0040007","growth","11/66","1114/29008",3.94766422595515e-05,0.000935220453529851,0.000572361843286981,"71436/19242/23966/20563/56320/19130/268396/320790/319974/12934/17756",11
"GO:0110053","regulation of actin filament organization","6/66","279/29008",4.20160240765493e-05,0.000980364028477783,0.000599990045463526,"15901/50918/544963/20563/56320/268396",6
"GO:0007605","sensory perception of sound","6/66","280/29008",4.28601359183755e-05,0.000980364028477783,0.000599990045463526,"20512/26557/17754/20273/320790/68955",6
"GO:0060560","developmental growth involved in morphogenesis","6/66","280/29008",4.28601359183755e-05,0.000980364028477783,0.000599990045463526,"71436/20563/56320/319974/12934/17756",6
"GO:0032970","regulation of actin filament-based process","7/66","416/29008",4.45864496539515e-05,0.00100826175922004,0.000617063663272989,"15901/50918/544963/20563/56320/19130/268396",7
"GO:0001503","ossification","7/66","417/29008",4.52669633994245e-05,0.00101214895690848,0.000619442657044757,"15904/15903/19242/15901/268396/20661/13207",7
"GO:0051253","negative regulation of RNA metabolic process","12/66","1350/29008",4.6999705445252e-05,0.00103921570928946,0.000636007709943352,"15904/15903/15901/17132/230119/19130/21417/93691/13207/14536/20679/21419",12
"GO:0051494","negative regulation of cytoskeleton organization","5/66","175/29008",5.00763581062859e-05,0.00108400072193588,0.000663416469336054,"50918/17754/20563/56320/17756",5
"GO:0061448","connective tissue development","6/66","288/29008",5.01146062402516e-05,0.00108400072193588,0.000663416469336054,"15904/17132/21417/268396/93691/20679",6
"GO:1902904","negative regulation of supramolecular fiber organization","5/66","177/29008",5.28538106516677e-05,0.00113095788383676,0.000692154600158229,"50918/17754/20563/56320/17756",5
"GO:0007610","behavior","9/66","765/29008",5.68535286635899e-05,0.00120098080228947,0.000735009144802388,"19242/20512/26557/17754/56320/20273/320790/319974/60344",9
"GO:0051130","positive regulation of cellular component organization","11/66","1161/29008",5.7333254380653e-05,0.00120098080228947,0.000735009144802388,"71436/19242/58801/15901/14531/544963/56320/17118/19130/268396/319974",11
"GO:0048813","dendrite morphogenesis","5/66","186/29008",6.68579017734074e-05,0.00138590858884459,0.000848186319647285,"19242/15901/56320/17118/93691",5
"GO:0048511","rhythmic process","6/66","307/29008",7.13265953757711e-05,0.00146329819379159,0.000895549330979568,"15904/15903/19242/15901/19130/13207",6
"GO:0050954","sensory perception of mechanical stimulus","6/66","309/29008",7.39220300169306e-05,0.00150106979320094,0.000918665829533713,"20512/26557/17754/20273/320790/68955",6
"GO:0008284","positive regulation of cell population proliferation","10/66","1006/29008",8.71662231271795e-05,0.00174482588499075,0.00106784636283221,"15904/19242/15901/20677/19716/19130/72475/11864/21985/21419",10
"GO:0061351","neural precursor cell proliferation","5/66","197/29008",8.76796927131029e-05,0.00174482588499075,0.00106784636283221,"15904/19242/19716/56320/19130",5
"GO:0050905","neuromuscular process","5/66","199/29008",9.19477866260809e-05,0.0018116445087713,0.00110873985540777,"19289/20512/17754/56320/20273",5
"GO:0003205","cardiac chamber development","5/66","200/29008",9.41408703041049e-05,0.00183666992063891,0.00112405559279514,"20677/20563/19130/13544/320790",5
"GO:0045934","negative regulation of nucleobase-containing compound metabolic process","12/66","1459/29008",9.87746711583908e-05,0.00190836500587571,0.00116793351589431,"15904/15903/15901/17132/230119/19130/21417/93691/13207/14536/20679/21419",12
"GO:0010721","negative regulation of cell development","5/66","205/29008",0.00010571659333447,0.00202284635322689,0.00123799694825893,"15904/19242/15901/20563/17756",5
"GO:0007423","sensory organ development","8/66","649/29008",0.000110197856888387,0.00207713083569067,0.00127121945352769,"19242/17132/19130/21417/268396/13544/320790/21419",8
"GO:0021953","central nervous system neuron differentiation","5/66","207/29008",0.000110641139991563,0.00207713083569067,0.00127121945352769,"15904/20677/20563/19130/17756",5
"GO:2000113","negative regulation of cellular macromolecule biosynthetic process","12/66","1482/29008",0.000114494714935035,0.00212938768897869,0.00130320103472539,"15904/15903/15901/17132/230119/19130/21417/93691/13207/14536/20679/21419",12
"GO:0030855","epithelial cell differentiation","8/66","656/29008",0.000118636436928206,0.00218598619895491,0.00133783974196818,"15903/15901/50918/17132/20677/19130/21417/93691",8
"GO:0060840","artery development","4/66","112/29008",0.000126198707455026,0.00229146169753014,0.00140239152818956,"20677/19130/320790/21419",4
"GO:0010558","negative regulation of macromolecule biosynthetic process","12/66","1498/29008",0.000126663711923777,0.00229146169753014,0.00140239152818956,"15904/15903/15901/17132/230119/19130/21417/93691/13207/14536/20679/21419",12
"GO:0042127","regulation of cell population proliferation","13/66","1742/29008",0.000129680480803888,0.00232061000083363,0.00142023050566755,"15904/19242/58801/15901/20677/19716/20563/19130/21417/72475/11864/21985/21419",13
"GO:0030516","regulation of axon extension","4/66","113/29008",0.000130607196026817,0.00232061000083363,0.00142023050566755,"20563/56320/12934/17756",4
"GO:0042063","gliogenesis","6/66","344/29008",0.000132937560160254,0.00234111278512306,0.00143277836148499,"15904/19242/14531/20677/23966/20679",6
"GO:0048839","inner ear development","5/66","218/29008",0.000140955169595766,0.00246053322364538,0.00150586455422254,"17132/19130/21417/13544/320790",5
"GO:0048709","oligodendrocyte differentiation","4/66","116/29008",0.00014450240263396,0.0025005198368833,0.00153033665764294,"15904/19242/23966/20679",4
"GO:0001649","osteoblast differentiation","5/66","220/29008",0.000147088738818196,0.00252333267455354,0.00154429828323642,"15904/15903/15901/268396/13207",5
"GO:0045446","endothelial cell differentiation","4/66","117/29008",0.000149362948574783,0.00254044673216939,0.00155477221323459,"15901/50918/19130/21417",4
"GO:0007623","circadian rhythm","5/66","222/29008",0.000153424642433277,0.00258741558001882,0.00158351749594381,"15904/15903/15901/19130/13207",5
"GO:0042981","regulation of apoptotic process","12/66","1531/29008",0.000155324400161304,0.00259744164975626,0.00158965352487066,"15903/19242/68867/58801/15901/20677/20563/244579/20661/15502/11864/21419",12
"GO:0060341","regulation of cellular localization","9/66","875/29008",0.000157450838011898,0.00261105973036397,0.00159798789105058,"19242/58801/17754/56320/13544/320790/15502/93691/17756",9
"GO:0048729","tissue morphogenesis","8/66","688/29008",0.000164339140320616,0.0027027676796531,0.001654113835154,"15904/71436/14531/20677/20563/19130/13544/320790",8
"GO:0051962","positive regulation of nervous system development","6/66","359/29008",0.000167548446721975,0.00273296236866172,0.00167259320843248,"71436/19242/19716/23966/56320/17118",6
"GO:0007517","muscle organ development","6/66","360/29008",0.000170087159792072,0.00275181665029449,0.00168413216841615,"15903/20273/53599/19130/320790/13207",6
"GO:0090276","regulation of peptide hormone secretion","5/66","230/29008",0.000180882090225952,0.00290286580281971,0.00177657536834827,"20677/320790/93691/59090/21419",5
"GO:0031327","negative regulation of cellular biosynthetic process","12/66","1558/29008",0.000182764194384316,0.00290960597459831,0.00178070040339077,"15904/15903/15901/17132/230119/19130/21417/93691/13207/14536/20679/21419",12
"GO:0043067","regulation of programmed cell death","12/66","1567/29008",0.000192790906828994,0.0030448722586484,0.00186348437093689,"15903/19242/68867/58801/15901/20677/20563/244579/20661/15502/11864/21419",12
"GO:0032271","regulation of protein polymerization","5/66","234/29008",0.000195943754827471,0.00307029978036746,0.00187904620253115,"50918/544963/20563/56320/17756",5
"GO:0002791","regulation of peptide secretion","5/66","235/29008",0.000199854387767796,0.00310711118482745,0.00190157505466562,"20677/320790/93691/59090/21419",5
"GO:0033043","regulation of organelle organization","10/66","1115/29008",0.000201650801027088,0.00311073716313105,0.00190379418023942,"58801/15901/50918/544963/17754/20563/56320/19130/268396/17756",10
"GO:0090087","regulation of peptide transport","5/66","237/29008",0.000207854103294529,0.00318176665812394,0.00194726475718032,"20677/320790/93691/59090/21419",5
"GO:0061387","regulation of extent of cell growth","4/66","128/29008",0.000210939151244883,0.00320434283188792,0.00196108154271057,"20563/56320/12934/17756",4
"GO:0051241","negative regulation of multicellular organismal process","10/66","1124/29008",0.000215119627233275,0.0032430913499562,0.0019847959227185,"15904/19242/15901/26557/20563/56320/93691/20679/17756/217410",10
"GO:0010720","positive regulation of cell development","6/66","378/29008",0.000221234751616434,0.00331020417832108,0.00202586947067839,"19242/50918/19716/23966/56320/17118",6
"GO:0045664","regulation of neuron differentiation","5/66","241/29008",0.000224584305733351,0.00333524454036842,0.00204119435768646,"15904/19716/19130/21417/12934",5
"GO:0009890","negative regulation of biosynthetic process","12/66","1602/29008",0.000236403357808708,0.00348476060769873,0.00213269929812612,"15904/15903/15901/17132/230119/19130/21417/93691/13207/14536/20679/21419",12
"GO:0060412","ventricular septum morphogenesis","3/66","53/29008",0.00024293798488377,0.00354764436911262,0.00217118462579386,"20677/20563/19130",3
"GO:0003158","endothelium development","4/66","133/29008",0.000244234813350969,0.00354764436911262,0.00217118462579386,"15901/50918/19130/21417",4
"GO:0010975","regulation of neuron projection development","7/66","550/29008",0.000251086744277134,0.00362074363124273,0.0022159219155503,"19242/15901/20563/56320/17118/12934/17756",7
"GO:0120035","regulation of plasma membrane bounded cell projection organization","8/66","737/29008",0.000261784660492591,0.00374785233367091,0.00229371338273327,"19242/15901/20563/56320/17118/319974/12934/17756",8
"GO:0043583","ear development","5/66","250/29008",0.000265970290103566,0.00378057769504354,0.00231374154623929,"17132/19130/21417/13544/320790",5
"GO:0048713","regulation of oligodendrocyte differentiation","3/66","55/29008",0.000271186552442658,0.00382738467631837,0.00234238776540617,"15904/19242/23966",3
"GO:0050773","regulation of dendrite development","4/66","137/29008",0.000273469908805489,0.00382981710502677,0.00234387642978893,"19242/15901/56320/17118",4
"GO:0045602","negative regulation of endothelial cell differentiation","2/66","11/29008",0.000276725594303173,0.00382981710502677,0.00234387642978893,"15901/21417",2
"GO:0120036","plasma membrane bounded cell projection organization","12/66","1630/29008",0.000277132494032088,0.00382981710502677,0.00234387642978893,"71436/19242/15901/19716/17754/20563/56320/17118/319974/93691/12934/17756",12
"GO:0035239","tube morphogenesis","9/66","946/29008",0.000280761281449539,0.00385320655230747,0.00235819094473406,"19242/15901/20677/20563/19130/21417/13544/320790/21419",9
"GO:1903827","regulation of cellular protein localization","7/66","563/29008",0.000289185572470729,0.00394163896723802,0.00241231223755324,"19242/58801/17754/56320/13544/15502/17756",7
"GO:0031344","regulation of cell projection organization","8/66","753/29008",0.00030234590704958,0.00409298200699772,0.00250493529864923,"19242/15901/20563/56320/17118/319974/12934/17756",8
"GO:0007167","enzyme linked receptor protein signaling pathway","9/66","960/29008",0.000312702812869438,0.00420458511898772,0.00257323722965818,"71436/15901/19716/17118/21417/20661/13207/21419/68939",9
"GO:0045599","negative regulation of fat cell differentiation","3/66","58/29008",0.000317403599011828,0.00421504189364077,0.00257963685318295,"15904/20661/217410",3
"GO:0045444","fat cell differentiation","5/66","260/29008",0.000318494871929477,0.00421504189364077,0.00257963685318295,"15904/268396/20661/21419/217410",5
"GO:0035295","tube development","10/66","1182/29008",0.000321425949015539,0.00421504189364077,0.00257963685318295,"19242/15901/20677/20563/19130/21417/13544/320790/72475/21419",10
"GO:0006915","apoptotic process","13/66","1911/29008",0.000321952948659998,0.00421504189364077,0.00257963685318295,"15903/19242/68867/58801/15901/20677/20563/244579/20661/15502/11864/13207/21419",13
"GO:0060872","semicircular canal development","2/66","12/29008",0.000331582947668739,0.00431274552850189,0.00263943220125718,"21417/320790",2
"GO:0050807","regulation of synapse organization","5/66","263/29008",0.000335687793318867,0.00433778382275679,0.00265475582276097,"71436/19242/56320/17118/22142",5
"GO:0002009","morphogenesis of an epithelium","7/66","582/29008",0.000353118091959613,0.00453358066451374,0.00277458493987961,"15904/71436/14531/20677/20563/19130/13544",7
