"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0022610","biological adhesion","13/56","1451/29008",2.93205381117277e-06,0.000140424434313667,0.00010196051786973,"239857/23964/270190/214058/235106/12661/13004/20745/268890/18191/19266/270120/18163",13
"GO:0007411","axon guidance","6/56","255/29008",9.77691035294028e-06,0.000411780536960427,0.000298988968710228,"16869/23964/270190/12661/226251/384569",6
"GO:0099536","synaptic signaling","10/56","926/29008",9.83890992267439e-06,0.000411780536960427,0.000298988968710228,"23964/270190/234214/18191/19266/18163/13048/12308/14800/12298",10
"GO:0097485","neuron projection guidance","6/56","256/29008",9.99676976425722e-06,0.000411780536960427,0.000298988968710228,"16869/23964/270190/12661/226251/384569",6
"GO:0010975","regulation of neuron projection development","8/56","550/29008",1.01333018043953e-05,0.000411780536960427,0.000298988968710228,"235106/20745/17760/19266/22240/270120/18481/13048",8
"GO:0051960","regulation of nervous system development","8/56","550/29008",1.01333018043953e-05,0.000411780536960427,0.000298988968710228,"18096/270190/17760/235402/19266/15410/18481/13048",8
"GO:0050807","regulation of synapse organization","6/56","263/29008",1.16505969653221e-05,0.00045951325089697,0.000333647126715882,"270190/13004/269788/19266/18481/13048",6
"GO:0060997","dendritic spine morphogenesis","4/56","73/29008",1.22765074882469e-05,0.000470365615478258,0.000341526900048973,"270190/18481/18163/13048",4
"GO:0010842","retina layer formation","3/56","24/29008",1.34013087125331e-05,0.000499198749541859,0.000362462297049507,"16869/214058/270120",3
"GO:0050803","regulation of synapse structure or activity","6/56","271/29008",1.38049827068386e-05,0.000500337346212718,0.000363289018601016,"270190/13004/269788/19266/18481/13048",6
"GO:0007610","behavior","9/56","765/29008",1.47120319158078e-05,0.000519179863134164,0.000376970346873191,"114142/12661/268890/18191/233878/109205/18163/13048/12298",9
"GO:0050767","regulation of neurogenesis","7/56","451/29008",2.51930098146338e-05,0.000866251952857023,0.000628975278772908,"18096/17760/235402/19266/15410/18481/13048",7
"GO:0007416","synapse assembly","5/56","193/29008",3.59029676590514e-05,0.0012036469907697,0.000873953818016384,"270190/18191/269788/19266/13048",5
"GO:0001764","neuron migration","5/56","195/29008",3.77121175885064e-05,0.00123346218746798,0.000895602279059522,"18096/16869/12661/20745/270120",5
"GO:0050804","modulation of chemical synaptic transmission","8/56","667/29008",4.02224918891021e-05,0.00126770418647233,0.000920464988804039,"270190/18191/19266/18163/13048/12308/14800/12298",8
"GO:0099177","regulation of trans-synaptic signaling","8/56","668/29008",4.06497241001568e-05,0.00126770418647233,0.000920464988804039,"270190/18191/19266/18163/13048/12308/14800/12298",8
"GO:0097061","dendritic spine organization","4/56","101/29008",4.42423652209514e-05,0.00134838663093854,0.000979047555726796,"270190/18481/18163/13048",4
"GO:0099537","trans-synaptic signaling","9/56","894/29008",4.97684237589941e-05,0.00148309902801803,0.00107686063104256,"23964/270190/18191/19266/18163/13048/12308/14800/12298",9
"GO:0021680","cerebellar Purkinje cell layer development","3/56","39/29008",5.92812957754711e-05,0.00170041908829556,0.00123465415179041,"16869/233878/16873",3
"GO:0106027","neuron projection organization","4/56","109/29008",5.95970895972345e-05,0.00170041908829556,0.00123465415179041,"270190/18481/18163/13048",4
"GO:0050890","cognition","6/56","354/29008",6.14722337935792e-05,0.00170443066829889,0.00123756691249772,"114142/12661/18191/109205/18163/13048",6
"GO:0040011","locomotion","13/56","1934/29008",6.22797186775879e-05,0.00170443066829889,0.00123756691249772,"18096/16869/23964/270190/381290/12661/20745/226251/22240/270120/18481/384569/15502",13
"GO:0021549","cerebellum development","4/56","112/29008",6.6249367476058e-05,0.00174636734895756,0.00126801663941736,"114142/16869/233878/16873",4
"GO:0051962","positive regulation of nervous system development","6/56","359/29008",6.64166553294822e-05,0.00174636734895756,0.00126801663941736,"18096/270190/17760/19266/18481/13048",6
"GO:0120035","regulation of plasma membrane bounded cell projection organization","8/56","737/29008",8.08836701567455e-05,0.00208586541692684,0.00151452216386619,"235106/20745/17760/19266/22240/270120/18481/13048",8
"GO:0051963","regulation of synapse assembly","4/56","121/29008",8.94597066630568e-05,0.0022634993704747,0.00164350007275725,"270190/269788/19266/13048",4
"GO:0043010","camera-type eye development","6/56","381/29008",9.20881840213171e-05,0.00228685656986271,0.00166045945847404,"114142/16869/270190/214058/23937/270120",6
"GO:0031344","regulation of cell projection organization","8/56","753/29008",9.38696044245927e-05,0.00228871162787962,0.00166180639411958,"235106/20745/17760/19266/22240/270120/18481/13048",8
"GO:0022037","metencephalon development","4/56","126/29008",0.000104648887027803,0.00250596709829079,0.00181955301693079,"114142/16869/233878/16873",4
"GO:0060996","dendritic spine development","4/56","128/29008",0.000111219210327747,0.00261657826402646,0.00189986647374267,"270190/18481/18163/13048",4
"GO:0050773","regulation of dendrite development","4/56","137/29008",0.000144542981986665,0.00334193342834686,0.00242653826384147,"19266/270120/18481/13048",4
"GO:0060284","regulation of cell development","7/56","598/29008",0.000147663804574109,0.00335622308362508,0.00243691381322124,"18096/17760/235402/19266/15410/18481/13048",7
"GO:0007626","locomotory behavior","5/56","268/29008",0.000168573796625113,0.00376762435457127,0.00273562740137245,"12661/268890/233878/109205/12298",5
"GO:0001654","eye development","6/56","430/29008",0.000177828029952715,0.00390930144535395,0.00283849745826163,"114142/16869/270190/214058/23937/270120",6
"GO:0150063","visual system development","6/56","433/29008",0.000184628474951114,0.00399333524047491,0.00289951340118473,"114142/16869/270190/214058/23937/270120",6
"GO:0048880","sensory system development","6/56","437/29008",0.000194014179332717,0.00404506996850469,0.00293707737420373,"114142/16869/270190/214058/23937/270120",6
"GO:0034329","cell junction assembly","6/56","439/29008",0.000198846437110196,0.00404506996850469,0.00293707737420373,"270190/18191/269788/19266/18163/13048",6
"GO:0021940","positive regulation of cerebellar granule cell precursor proliferation","2/56","11/29008",0.000199086217689269,0.00404506996850469,0.00293707737420373,"16869/16873",2
"GO:0099545","trans-synaptic signaling by trans-synaptic complex","2/56","11/29008",0.000199086217689269,0.00404506996850469,0.00293707737420373,"23964/19266",2
"GO:0000381","regulation of alternative mRNA splicing, via spliceosome","3/56","59/29008",0.00020518518309479,0.00404637250779578,0.00293802313254923,"52897/268859/384569",3
"GO:0050775","positive regulation of dendrite morphogenesis","3/56","59/29008",0.00020518518309479,0.00404637250779578,0.00293802313254923,"19266/18481/13048",3
"GO:0048593","camera-type eye morphogenesis","4/56","156/29008",0.000237782152901746,0.00462124444987307,0.00335543083804905,"16869/270190/214058/270120",4
"GO:0007423","sensory organ development","7/56","649/29008",0.000243459425621424,0.00466398699654756,0.00338646569473409,"114142/16869/270190/214058/23937/109205/270120",7
"GO:0010977","negative regulation of neuron projection development","4/56","162/29008",0.000274566699551872,0.00505137318167782,0.00366774221362847,"235106/20745/22240/270120",4
"GO:0050769","positive regulation of neurogenesis","5/56","298/29008",0.00027530813208327,0.00505137318167782,0.00366774221362847,"18096/17760/19266/18481/13048",5
"GO:0021527","spinal cord association neuron differentiation","2/56","13/29008",0.00028164091357402,0.00505137318167782,0.00366774221362847,"16869/16873",2
"GO:0007268","chemical synaptic transmission","8/56","885/29008",0.000282515278617328,0.00505137318167782,0.00366774221362847,"270190/18191/19266/18163/13048/12308/14800/12298",8
"GO:0098916","anterograde trans-synaptic signaling","8/56","885/29008",0.000282515278617328,0.00505137318167782,0.00366774221362847,"270190/18191/19266/18163/13048/12308/14800/12298",8
"GO:0009887","animal organ morphogenesis","9/56","1131/29008",0.000293332648082644,0.00517577738261613,0.00375807062986767,"114142/16869/270190/70122/214058/15423/109205/15410/270120",9
"GO:0007420","brain development","7/56","676/29008",0.000311536399287498,0.00542558846031864,0.00393945549338258,"114142/16869/20689/270190/233878/16873/15410",7
"GO:0021695","cerebellar cortex development","3/56","69/29008",0.000326205683901672,0.00557064705817804,0.00404478082249279,"16869/233878/16873",3
"GO:0021936","regulation of cerebellar granule cell precursor proliferation","2/56","14/29008",0.000328173838624955,0.00557064705817804,0.00404478082249279,"16869/16873",2
"GO:0090596","sensory organ morphogenesis","5/56","319/29008",0.0003761377021094,0.00626119335856076,0.00454617830893575,"16869/270190/214058/109205/270120",5
"GO:2000035","regulation of stem cell division","2/56","15/29008",0.000378192887429844,0.00626119335856076,0.00454617830893575,"70122/15423",2
"GO:0000380","alternative mRNA splicing, via spliceosome","3/56","75/29008",0.000416981714481992,0.00681917657463843,0.00495132331060132,"52897/268859/384569",3
"GO:0048592","eye morphogenesis","4/56","188/29008",0.000482346477400586,0.00779309188185767,0.00565847167527638,"16869/270190/214058/270120",4
"GO:0030534","adult behavior","4/56","190/29008",0.000501938908062244,0.00794985428063754,0.00577229499555691,"12661/18191/233878/12298",4
"GO:0051965","positive regulation of synapse assembly","3/56","80/29008",0.000503905752314833,0.00794985428063754,0.00577229499555691,"270190/19266/13048",3
"GO:0060322","head development","7/56","734/29008",0.00050986471765761,0.00795033239975412,0.00577264215218224,"114142/16869/20689/270190/233878/16873/15410",7
"GO:0003407","neural retina development","3/56","81/29008",0.00052257321442515,0.00805483540855317,0.00584852054861783,"16869/214058/270120",3
"GO:0060042","retina morphogenesis in camera-type eye","3/56","82/29008",0.000541678202134867,0.00818062826279296,0.00593985724956512,"16869/214058/270120",3
"GO:2000026","regulation of multicellular organismal development","10/56","1503/29008",0.000543595766899455,0.00818062826279296,0.00593985724956512,"18096/16869/270190/381290/17760/235402/19266/15410/18481/13048",10
"GO:0021702","cerebellar Purkinje cell differentiation","2/56","18/29008",0.000549035453878722,0.00818062826279296,0.00593985724956512,"16869/16873",2
"GO:0021924","cell proliferation in external granule layer","2/56","19/29008",0.00061286785591452,0.00893321516066708,0.00648630167872919,"16869/16873",2
"GO:0021930","cerebellar granule cell precursor proliferation","2/56","19/29008",0.00061286785591452,0.00893321516066708,0.00648630167872919,"16869/16873",2
"GO:0007519","skeletal muscle tissue development","4/56","201/29008",0.000619965508465032,0.00893950265431836,0.00649086695336904,"114142/270190/268859/227325",4
"GO:0021534","cell proliferation in hindbrain","2/56","20/29008",0.000680120991213369,0.00960044472860134,0.00697076916202068,"16869/16873",2
"GO:0021694","cerebellar Purkinje cell layer formation","2/56","20/29008",0.000680120991213369,0.00960044472860134,0.00697076916202068,"16869/16873",2
"GO:0031345","negative regulation of cell projection organization","4/56","211/29008",0.000743264705004609,0.0103514158654466,0.00751604040624676,"235106/20745/22240/270120",4
"GO:0021516","dorsal spinal cord development","2/56","21/29008",0.0007507818896155,0.0103514158654466,0.00751604040624676,"16869/16873",2
"GO:0060538","skeletal muscle organ development","4/56","212/29008",0.000756479310077376,0.0103514158654466,0.00751604040624676,"114142/270190/268859/227325",4
"GO:0021954","central nervous system neuron development","3/56","93/29008",0.000781896540597435,0.0104852326094116,0.00761320315844871,"270190/235402/384569",3
"GO:0048814","regulation of dendrite morphogenesis","3/56","93/29008",0.000781896540597435,0.0104852326094116,0.00761320315844871,"19266/18481/13048",3
"GO:0010720","positive regulation of cell development","5/56","378/29008",0.000810251987655862,0.0107579001529358,0.00781118383097106,"18096/17760/19266/18481/13048",5
"GO:0071625","vocalization behavior","2/56","22/29008",0.000824837616739461,0.0108441886671335,0.00787383689869971,"114142/18191",2
"GO:1901888","regulation of cell junction assembly","4/56","220/29008",0.00086825071659001,0.0113041185528855,0.0082077865390471,"270190/269788/19266/13048",4
"GO:0015812","gamma-aminobutyric acid transport","2/56","23/29008",0.000902275273896299,0.0116341455989898,0.00844741526674167,"22348/12298",2
"GO:0010770","positive regulation of cell morphogenesis involved in differentiation","3/56","103/29008",0.00105117988332355,0.0133728673839772,0.00970988055275241,"19266/18481/13048",3
"GO:0009952","anterior/posterior pattern specification","4/56","232/29008",0.00105706483422937,0.0133728673839772,0.00970988055275241,"16869/70122/15423/15410",4
"GO:0021692","cerebellar Purkinje cell layer morphogenesis","2/56","25/29008",0.00106724496150161,0.0133754719006885,0.00971177166147559,"16869/16873",2
"GO:0045595","regulation of cell differentiation","10/56","1672/29008",0.00123206420664836,0.0152981305658838,0.011107791336742,"18096/16869/270190/17760/268859/235402/19266/15410/18481/13048",10
"GO:0006935","chemotaxis","6/56","623/29008",0.00125068315020965,0.0153409475814126,0.0111388802643798,"16869/23964/270190/12661/226251/384569",6
"GO:0048024","regulation of mRNA splicing, via spliceosome","3/56","110/29008",0.00127063383566248,0.0153409475814126,0.0111388802643798,"52897/268859/384569",3
"GO:0048704","embryonic skeletal system morphogenesis","3/56","110/29008",0.00127063383566248,0.0153409475814126,0.0111388802643798,"16869/15423/15410",3
"GO:0042330","taxis","6/56","628/29008",0.0013027423794136,0.0153409475814126,0.0111388802643798,"16869/23964/270190/12661/226251/384569",6
"GO:0008344","adult locomotory behavior","3/56","111/29008",0.00130415214338631,0.0153409475814126,0.0111388802643798,"12661/233878/12298",3
"GO:0099175","regulation of postsynapse organization","3/56","111/29008",0.00130415214338631,0.0153409475814126,0.0111388802643798,"19266/18481/13048",3
"GO:0061003","positive regulation of dendritic spine morphogenesis","2/56","29/29008",0.00143720389665935,0.0167590471775669,0.0121685455781226,"18481/13048",2
"GO:0021602","cranial nerve morphogenesis","2/56","30/29008",0.00153795688098862,0.0176511408833774,0.0128162842475169,"270190/15410",2
"GO:0021537","telencephalon development","4/56","257/29008",0.00154003242606648,0.0176511408833774,0.0128162842475169,"114142/16869/20689/16873",4
"GO:0031346","positive regulation of cell projection organization","5/56","441/29008",0.00160378022920588,0.0181809001647545,0.013200936184621,"17760/19266/22240/18481/13048",5
"GO:0021533","cell differentiation in hindbrain","2/56","31/29008",0.0016419898805319,0.0181809001647545,0.013200936184621,"16869/16873",2
"GO:2001014","regulation of skeletal muscle cell differentiation","2/56","31/29008",0.0016419898805319,0.0181809001647545,0.013200936184621,"270190/268859",2
"GO:0048870","cell motility","10/56","1739/29008",0.00165404162572711,0.0181809001647545,0.013200936184621,"18096/16869/270190/381290/12661/20745/22240/270120/18481/15502",10
"GO:0051674","localization of cell","10/56","1739/29008",0.00165404162572711,0.0181809001647545,0.013200936184621,"18096/16869/270190/381290/12661/20745/22240/270120/18481/15502",10
"GO:0010769","regulation of cell morphogenesis involved in differentiation","3/56","121/29008",0.00167027551485198,0.0182100769546058,0.013222121106017,"19266/18481/13048",3
"GO:1901890","positive regulation of cell junction assembly","3/56","124/29008",0.00179138317680016,0.0193729422587823,0.0140664638246192,"270190/19266/13048",3
"GO:0021697","cerebellar cortex formation","2/56","33/29008",0.00185984563495447,0.0199524239717915,0.0144872186301717,"16869/16873",2
"GO:0014706","striated muscle tissue development","5/56","461/29008",0.00194644662139835,0.0207157533277396,0.0150414630308561,"114142/270190/234214/268859/227325",5
"GO:0035640","exploration behavior","2/56","35/29008",0.00209067092725819,0.0219030446363534,0.0159035411818571,"12661/268890",2
"GO:1905145","cellular response to acetylcholine","2/56","35/29008",0.00209067092725819,0.0219030446363534,0.0159035411818571,"381290/234214",2
"GO:0045686","negative regulation of glial cell differentiation","2/56","36/29008",0.00221091597919263,0.0228064486776716,0.0165594921518476,"18096/235402",2
"GO:1905144","response to acetylcholine","2/56","36/29008",0.00221091597919263,0.0228064486776716,0.0165594921518476,"381290/234214",2
"GO:0061061","muscle structure development","6/56","708/29008",0.00238377834173635,0.024401883635637,0.0177179185705594,"114142/270190/234214/268859/227325/12298",6
"GO:0060537","muscle tissue development","5/56","486/29008",0.00244686067232413,0.0248578800120201,0.0180490121363622,"114142/270190/234214/268859/227325",5
"GO:0016477","cell migration","9/56","1556/29008",0.00277874283055632,0.0280172491411731,0.0203429926257585,"18096/16869/270190/381290/12661/20745/22240/270120/18481",9
"GO:0048706","embryonic skeletal system development","3/56","147/29008",0.00290376753725306,0.0290593452795251,0.0210996462840462,"16869/15423/15410",3
"GO:0022603","regulation of anatomical structure morphogenesis","7/56","995/29008",0.00293399830406586,0.0291443831537208,0.0211613912768883,"16869/70122/381290/17760/19266/18481/13048",7
"GO:0050684","regulation of mRNA processing","3/56","148/29008",0.00295982270477281,0.0291847224051496,0.0211906811293719,"52897/268859/384569",3
"GO:0017145","stem cell division","2/56","43/29008",0.00314168218529519,0.0307517942370865,0.0223285134183484,"70122/15423",2
"GO:0007611","learning or memory","4/56","317/29008",0.00328803971769805,0.0317213040390869,0.0230324629978849,"114142/18191/18163/13048",4
"GO:0030111","regulation of Wnt signaling pathway","4/56","317/29008",0.00328803971769805,0.0317213040390869,0.0230324629978849,"70122/319478/18163/72125",4
"GO:0043484","regulation of RNA splicing","3/56","157/29008",0.00349448238794335,0.0334721491588002,0.0243037308935909,"52897/268859/384569",3
"GO:0001941","postsynaptic membrane organization","2/56","47/29008",0.00374243952165675,0.0353423337925472,0.0256616497963862,"234214/269788",2
"GO:0021696","cerebellar cortex morphogenesis","2/56","47/29008",0.00374243952165675,0.0353423337925472,0.0256616497963862,"16869/16873",2
"GO:0048562","embryonic organ morphogenesis","4/56","332/29008",0.00387598473197727,0.0363475211579128,0.0263915044319395,"16869/15423/109205/15410",4
"GO:0007157","heterophilic cell-cell adhesion via plasma membrane cell adhesion molecules","2/56","49/29008",0.00406129133627452,0.0377804754368785,0.027431955554859,"23964/19266",2
"GO:1905114","cell surface receptor signaling pathway involved in cell-cell signaling","5/56","548/29008",0.00408513716506143,0.0377804754368785,0.027431955554859,"70122/319478/18163/13048/72125",5
"GO:0030178","negative regulation of Wnt signaling pathway","3/56","167/29008",0.00415377372275757,0.0381521271384788,0.0277018074516997,"70122/319478/72125",3
"GO:0014014","negative regulation of gliogenesis","2/56","53/29008",0.00473546191598574,0.0429071245225465,0.0311543547104325,"18096/235402",2
"GO:0021545","cranial nerve development","2/56","53/29008",0.00473546191598574,0.0429071245225465,0.0311543547104325,"270190/15410",2
"GO:0060041","retina development in camera-type eye","3/56","179/29008",0.00503866027963136,0.0453479425166822,0.0329266037347863,"16869/214058/270120",3
"GO:0007517","muscle organ development","4/56","360/29008",0.0051571913008619,0.0461052902297054,0.0334765049354194,"114142/270190/268859/227325",4
"GO:0007528","neuromuscular junction development","2/56","56/29008",0.00527262436108911,0.0465170346593453,0.033775467687032,"234214/12298",2
"GO:0061001","regulation of dendritic spine morphogenesis","2/56","56/29008",0.00527262436108911,0.0465170346593453,0.033775467687032,"18481/13048",2
"GO:0007612","learning","3/56","185/29008",0.0055205064391057,0.048385615260397,0.0351322219206933,"114142/18191/18163",3
"GO:0021587","cerebellum morphogenesis","2/56","58/29008",0.005645572326481,0.0491604707130586,0.035694835283629,"16869/16873",2
